0.315,0,0,0
0.3175,0,0,0
0.32,0,0,0
0.3225,0,0,0
0.325,0,0,0
0.3275,0,0,0
0.33,0,0,0
0.3325,0,0,0
0.335,0,0,0
0.3375,0,0,0
0.34,0,0,0
0.3425,0,0,0
0.345,0,0,0
0.3475,0,0,0
0.35,0,0,0
0.3525,0,0,0
0.355,0,0,0
0.3575,0,0,0
0.36,0,0,0
0.3625,0,0,0
0.365,0,0,0
0.3675,0,0,0
0.37,0,0,0
0.3725,0,0,0
0.375,0,0,0
0.3775,0,0,0
0.38,0,0,0
0.3825,0,0,0
0.385,0,0,0
0.3875,0,0,0
0.39,0,0,0
0.3925,0,0,0
0.395,0,0,0
0.3975,0,0,0
0.4,0,0,0
0.4025,0,0,0
0.405,0,0,0
0.4075,0,0,0
0.41,0,0,0
0.4125,0,0,0
0.415,0,0,0
0.4175,0,0,0
0.42,0,0,0
0.4225,0,0,0
0.425,0,0,0
0.4275,0,0,0
0.43,0,0,0
0.4325,0,0,0
0.435,0,0,0
0.4375,0,0,0
0.44,0,0,0
0.4425,0,0,0
0.445,0,0,0
0.4475,0,0,0
0.45,0,0,0
0.4525,0,0,0
0.455,0,0,0
0.4575,0,0,0
0.46,0,0,0
0.4625,0,0,0
0.465,0,0,0
0.4675,0,0,0
0.47,0,0,0
0.4725,0,0,0
0.475,0,0,0
0.4775,0,0,0
0.48,0,0,0
0.4825,0,0,0
0.485,0,0,0
0.4875,0,0,0
0.49,0,0,0
0.4925,0,0,0
0.495,0,0,0
0.4975,0,0,0
0.5,0,0,0
0.5025,0,0,0
0.505,0,0,0
0.5075,0,0,0
0.51,0,0,0
0.5125,0,0,0
0.515,0,0,0
0.5175,0,0,0
0.52,0,0,0
0.5225,0,0,0
0.525,0,0,0
0.5275,0,0,0
0.53,0,0,0
0.5325,0,0,0
0.535,0,0,0
0.5375,0,0,0
0.54,0,0,0
0.5425,0,0,0
0.545,0,0,0
0.5475,0,0,0
0.55,0,0,0
0.5525,0,0,0
0.555,0,0,0
0.5575,0,0,0
0.56,0,0,0
0.5625,0,0,0
0.565,0,0,0
0.5675,0,0,0
0.57,0,0,0
0.5725,0,0,0
0.575,0,0,0
0.5775,0,0,0
0.58,0,0,0
0.5825,0,0,0
0.585,0,0,0
0.5875,0,0,0
0.59,0,0,0
0.5925,0,0,0
0.595,0,0,0
0.5975,0,0,0
0.6,0,0,0
0.6025,0,0,0
0.605,0,0,0
0.6075,0,0,0
0.61,0,0,0
0.6125,0,0,0
0.615,0,0,0
0.6175,0,0,0
0.62,0,0,0
0.6225,0,0,0
0.625,0,0,0
0.6275,0,0,0
0.63,0,0,0
0.6325,0,0,0
0.635,0,0,0
0.6375,0,0,0
0.64,0,0,0
0.6425,0,0,0
0.645,0,0,0
0.6475,0,0,0
0.65,0,0,0
0.6525,0,0,0
0.655,0,0,0
0.6575,0,0,0
0.66,0,0,0
0.6625,0,0,0
0.665,0,0,0
0.6675,0,0,0
0.67,0,0,0
0.6725,0,0,0
0.675,0,0,0
0.6775,0,0,0
0.68,0,0,0
0.6825,0,0,0
0.685,0,0,0
0.6875,0,0,0
0.69,0,0,0
0.6925,0,0,0
0.695,0,0,0
0.6975,0,0,0
0.7,0,0,0
0.7025,0,0,0
0.705,0,0,0
0.7075,0,0,0
0.71,0,0,0
0.7125,0,0,0
0.715,0,0,0
0.7175,0,0,0
0.72,0,0,0
0.7225,0,0,0
0.725,0,0,0
0.7275,0,0,0
0.73,0,0,0
0.7325,0,0,0
0.735,0,0,0
0.7375,0,0,0
0.74,0,0,0
0.7425,0,0,0
0.745,0,0,0
0.7475,0,0,0
0.75,0,0,0
0.7525,0,0,0
0.755,0,0,0
0.7575,0,0,0
0.76,0,0,0
0.7625,0,0,0
0.765,0,0,0
0.7675,0,0,0
0.77,0,0,0
0.7725,0,0,0
0.775,0,0,0
0.7775,0,0,0
0.78,0,0,0
0.7825,0,0,0
0.785,0,0,0
0.7875,0,0,0
0.79,0,0,0
0.7925,0,0,0
0.795,0,0,0
0.7975,0,0,0
0.8,0,0,0
0.8025,0,0,0
0.805,0,0,0
0.8075,0,0,0
0.81,0,0,0
0.8125,0,0,0
0.815,0,0,0
0.8175,0,0,0
0.82,0,0,0
0.8225,0,0,0
0.825,0,0,0
0.8275,0,0,0
0.83,0,0,0
0.8325,0,0,0
0.835,0,0,0
0.8375,0,0,0
0.84,0,0,0
0.8425,0,0,0
0.845,0,0,0
0.8475,0,0,0
0.85,0,0,0
0.8525,0,0,0
0.855,0,0,0
0.8575,0,0,0
0.86,0,0,0
0.8625,0,0,0
0.865,0,0,0
0.8675,0,0,0
0.87,0,0,0
0.8725,0,0,0
0.875,0,0,0
0.8775,0,0,0
0.88,0,0,0
0.8825,0,0,0
0.885,0,0,0
0.8875,0,0,0
0.89,0,0,0
0.8925,0,0,0
0.895,0,0,0
0.8975,0,0,0
0.9,0,0,0
0.9025,0,0,0
0.905,0,0,0
0.9075,0,0,0
0.91,0,0,0
0.9125,0,0,0
0.915,0,0,0
0.9175,0,0,0
0.92,0,0,0
0.9225,0,0,0
0.925,0,0,0
0.9275,0,0,0
0.93,0,0,0
0.9325,0,0,0
0.935,0,0,0
0.9375,0,0,0
0.94,0,0,0
0.9425,0,0,0
0.945,0,0,0
0.9475,0,0,0
0.95,0,0,0
0.9525,0,0,0
0.955,0,0,0
0.9575,0,0,0
0.96,0,0,0
0.9625,0,0,0
0.965,0,0,0
0.9675,0,0,0
0.97,0,0,0
0.9725,0,0,0
0.975,0,0,0
0.9775,0,0,0
0.98,0,0,0
0.9825,0,0,0
0.985,0,0,0
0.9875,0,0,0
0.99,0,0,0
0.99296875,0,0,0
0.99625,0,0,0
0.99890625,0,0,0
1,0,9.21797567196661e-06,0.000528151101657956
1.00125616853876,2.16614919220187e-08,1.95407532988304e-05,0.00111960269252932
1.00415654625254,8.1222044906329e-08,2.42373092604213e-05,0.00138869552737549
1.00739894128756,1.70545774780309e-07,4.17447873635364e-05,0.00239180013260169
1.00999999999266,3.25155778898077e-07,0.000101399253887702,0.00580974929354086
1.01249999999305,6.8778932332753e-07,0.000177497517336299,0.0101698586174201
1.01499999995683,1.21264336854105e-06,0.000230938046027073,0.0132317753663492
1.01749999983506,1.84247953750364e-06,0.000308859623032523,0.0176963528617651
1.01999999969603,2.75694145225793e-06,0.000429046193564707,0.0245825361074107
1.02249999947333,3.98771048175752e-06,0.000538222060432841,0.0308378525036369
1.02499999902467,5.44805165293588e-06,0.000640697037634952,0.0367092362030172
1.02749999835482,7.19119539164762e-06,0.000789498340712753,0.0452349228554222
1.02999999752944,9.39554299618432e-06,0.000956837583987079,0.0548227552419541
1.03249999628027,1.19753827866098e-05,0.00109659095452843,0.0628300335467016
1.03499999440627,1.48784965417632e-05,0.00127121796735632,0.0728354243707165
1.03749999216614,1.83314708172393e-05,0.00148605916217421,0.0851449180993291
1.0399999892425,2.23087901485848e-05,0.00167695730790041,0.0960825761663139
1.04249998518099,2.67162535028014e-05,0.00187749883872996,0.10757275949994
1.04499998018179,3.16962783610699e-05,0.00212692309301328,0.121863716578572
1.04749997417712,3.73508615997652e-05,0.00237755832648904,0.136224057654009
1.04999996648355,4.35840598248438e-05,0.00260929966142192,0.149501858084391
1.05249995681404,5.03973442101534e-05,0.00288557183791418,0.165331087794291
1.05499994564881,5.80118989388924e-05,0.00319163852847605,0.182867417413022
1.0574999321321,6.63555122630001e-05,0.003467625763859,0.198680321199949
1.05999991540778,7.53499923872238e-05,0.00377107736675544,0.216066817332395
1.06249989618497,8.52108529182359e-05,0.00412050527310616,0.236087561610384
1.06499987383081,9.59524640348719e-05,0.00445333311245019,0.255157192109254
1.06749984705512,0.000107477446887409,0.00478485593762229,0.274152050803869
1.06999981592144,0.000119876649215443,0.00516614977296073,0.295998578323118
1.07249978074272,0.00013330808297165,0.00555975750733046,0.31855064028621
1.0749997398554,0.000147675300271092,0.00592834403625017,0.339669092778686
1.07749969222676,0.000162949625653946,0.00633851447301736,0.363170127686484
1.0799996391064,0.000179367658470499,0.00678517471945931,0.388761874683881
1.08249957880193,0.000196875250274924,0.00720313845523951,0.412709432733607
1.08499950930139,0.000215383038633839,0.00764303980980501,0.437913923752298
1.08749943182805,0.000235090070119313,0.00813185801915931,0.465921144097442
1.0899993454936,0.000256041892889402,0.00861002778044676,0.493318253309991
1.09249924767715,0.000278139687275522,0.00908162044973625,0.520338522909588
1.09499913804335,0.000301449359500049,0.0096033473872325,0.550231274486409
1.09749901758356,0.00032615569063252,0.0101431691497786,0.581160783169614
1.09999888317719,0.000352164359362273,0.0106563436368187,0.610563515430799
1.10249873264509,0.00037943638924007,0.0112102908731567,0.642302354145903
1.10499856829704,0.000408214631807232,0.0118036496341778,0.676299306889527
1.10749838723066,0.000438453301151802,0.0123695071436482,0.708720553987964
1.10999818577155,0.000470060590146716,0.0129569051340703,0.742375979733615
1.11249796590869,0.000503235993103457,0.0135946518014931,0.778916172175475
1.11499772622057,0.000538031789125948,0.0142228310952093,0.814908194482924
1.11749746215594,0.000574347778896147,0.0148458346938616,0.850603671307161
1.11999717317429,0.000612258205379594,0.0155204667670549,0.889257241825302
1.12249686079761,0.000651947010296847,0.0162125630209395,0.928911436189699
1.12499651976805,0.000693317529291063,0.0168799712989343,0.967151113730898
1.12749614671101,0.000736342828912555,0.0175914175566616,1.00791398164905
1.12999574524559,0.000781270064851271,0.0183409924726136,1.05086146076197
1.13249531035425,0.000828042734264757,0.0190624729184481,1.0921992453095
1.13499483631987,0.000876576647452309,0.0198123769737643,1.13516558271887
1.13749432678723,0.000927098093415016,0.0206123271575361,1.18099935206971
1.139993778506,0.000979631074491737,0.021396777964392,1.22594507253818
1.14249318424219,0.00103407386224321,0.0221869268505429,1.27121726890159
1.14499254482299,0.00109055653908646,0.0230311314777237,1.31958663108447
1.14749186072034,0.00114921939714393,0.0238829770490462,1.36839378711815
1.14999112360457,0.00120996018474587,0.0247189645953874,1.416292345249
1.1524903300948,0.00127280155635518,0.0256059944740109,1.46711541359613
1.15498948454121,0.0013379761671078,0.0265226798870718,1.51963761890573
1.1574885781445,0.0014053995829716,0.0274127281432085,1.57063362754534
1.15998760376592,0.00147502258055456,0.0283447073515765,1.62403210277877
1.16248656761397,0.00154710408338774,0.0293212881512317,1.67998606095252
1.16498546189553,0.0016216082297345,0.0302728232308762,1.7345050050748
1.16748427640647,0.00169844507288584,0.0312520395039126,1.79060996475032
1.16998301664257,0.00177784287569485,0.0322846188793516,1.84977240497522
1.17248167758679,0.00185984034319095,0.0333042533246077,1.90819315533456
1.17498024687385,0.00194433345742643,0.0343331680854826,1.9671456286114
1.17747872623754,0.0020314722977443,0.035418929021997,2.02935514783385
1.17997711545642,0.00212139123697078,0.0365107146014772,2.09190985367132
1.18247540052509,0.00221398555250846,0.0375937118671957,2.15396102622119
1.18497357764182,0.00230931533530535,0.0387326798025982,2.21921908192048
1.18747165193809,0.00240760059013486,0.0398963707552259,2.28589366216361
1.1899696081519,0.00250874464396973,0.0410397684140306,2.35140552231826
1.19246743731927,0.00261274164862888,0.0422348275195412,2.41987736533269
1.19496514820474,0.00271985595682357,0.0434685355146009,2.49056362660116
1.19746272544749,0.00283001637312489,0.0446779549413047,2.55985825541242
1.19996015538921,0.00294317127054912,0.0459322134387519,2.63172197373457
1.20245744855207,0.00305959653719111,0.047235068914963,2.70637009383697
1.20495459066978,0.00317925937413421,0.0485154532281683,2.77973071113839
1.20745156388771,0.00330207858334035,0.0498322456469086,2.85517735922703
1.20994837860126,0.00342831723304929,0.051204400667987,2.93379605077251
1.21244502277767,0.00355798934884506,0.0525600589957003,3.01146955141224
1.21494147483381,0.00369099659931662,0.0539429617273582,3.09070404141336
1.217437743298,0.00382757301358516,0.05538556881844,3.17335933922799
1.21993381935734,0.00396778351866046,0.0568202361914408,3.25555972470605
1.2224296780759,0.0041115215721975,0.0582730843543987,3.33880179271688
1.22492532468132,0.00425898361857858,0.0597882619103437,3.42561507188547
1.22742075430729,0.00441028542069484,0.06130517511127,3.51252779618623
1.22991593888855,0.00456531796060923,0.0628320823784887,3.60001313830571
1.23241087939161,0.00472423862872697,0.0644228665598597,3.69115835801445
1.23490557524931,0.0048872100782231,0.0660246062404141,3.78293128158885
1.23739999513438,0.00505412251912801,0.0676302379405471,3.87492720145888
1.23989413588281,0.00522510293497728,0.0693007693217438,3.97064159914561
1.24238800062795,0.0054003495777231,0.0709894828257951,4.0673977557345
1.24488155459746,0.00557975316448191,0.0726787202020315,4.1641839279886
1.24737479129769,0.00576342264115273,0.0744338015059409,4.26474267940493
1.24986771645466,0.00595157908717968,0.0762119131848764,4.36662097411085
1.25236029160564,0.00614411449524075,0.0779896663308281,4.46847872638999
1.25485250795878,0.00634113143661207,0.0798344463181222,4.57417683379214
1.25734437264531,0.00654286335272845,0.081704882772507,4.6813449484758
1.25983584302901,0.00674920270085243,0.0835762704410031,4.78856756371345
1.26232690941911,0.00696025747814732,0.0855162696553433,4.89972133095384
1.2648175788914,0.00717626371311167,0.0874823223944816,5.0123678552066
1.26730780395737,0.0073971127094885,0.0894528812464898,5.12527256070882
1.26979757600739,0.00762293082273667,0.0914940199846833,5.24222119580796
1.2722868999942,0.00785394567371472,0.0935591833517641,5.36054634074672
1.27477572280706,0.0080900459039816,0.0956351092562387,5.47948813365499
1.27726403979023,0.00833139145502626,0.0977837379808195,5.60259549131405
1.27975185057858,0.00857818708403454,0.0999516170793587,5.72680581415497
1.28223909586439,0.00883031894505528,0.102139944409523,5.85218773436654
1.28472577885996,0.00908799795536584,0.104402780320341,5.98183868178703
1.28721188908756,0.00935138696413683,0.106677864667247,6.11219141290101
1.28969736187052,0.00962037686905709,0.108985885126541,6.24443124424838
1.29218221083896,0.00989523685567229,0.111369155376858,6.38098257103066
1.29466641093995,0.0101760750267577,0.113757634836359,6.51783236351373
1.29714989434913,0.0104627991336991,0.116193079829684,6.65737308286758
1.29963268547048,0.0107557327310545,0.118702391789118,6.80114606762483
1.30211474071044,0.0110549219418899,0.12121230946848,6.94495375757753
1.30459599359554,0.011360310580447,0.12378348207653,7.09227109641844
1.30707647614011,0.0116722590746289,0.126423606094135,7.24353906001835
1.30955612316386,0.0119907503895397,0.129065199868025,7.39489123445025
1.31203487756508,0.0123157934144083,0.131781020535353,7.55049629660257
1.31451277014066,0.0126477500007609,0.134555548761241,7.70946505408586
1.3169897129415,0.0129865469432861,0.13734172859225,7.86910139936718
1.31946567129886,0.01333229959237,0.140211785130225,8.03354352595703
1.32194065745507,0.0136853128173965,0.143123178244088,8.20035406388486
1.324414563333,0.0140454770458281,0.14606962835225,8.36917321962838
1.32688739471877,0.0144130641171287,0.149103810968257,8.54301907779755
1.3293591177856,0.0147882415002717,0.152159857900087,8.71811766898531
1.33182962314606,0.0151709308071512,0.155279159426716,8.89684048148985
1.33429894848727,0.0155615192650937,0.15848129744705,9.08030947547339
1.33676700550092,0.0159600310893848,0.161699451581961,9.26469612522636
1.33923370981601,0.0163664955534582,0.165003347129736,9.45399539606594
1.34169909756328,0.0167813097579846,0.168372937703357,9.64705871462147
1.34416303210486,0.0172043930095922,0.171777108104372,9.84210331134303
1.346625491281,0.0176359743097745,0.175278240989208,10.0427034491585
1.34908645200821,0.0180763088657604,0.178819585934808,10.2456075683414
1.35154576309512,0.0185253148638895,0.182431205071073,10.4525381020581
1.35400346744358,0.0189834114529626,0.186135275455074,10.6647657020808
1.35645944450268,0.0194506353941839,0.189870132209609,10.8787572312016
1.35891359386828,0.019927064933231,0.193703648160765,11.0984015158989
1.36136594547588,0.0204131104604085,0.197605889254366,11.3219834612047
1.36381630791542,0.0209086802201128,0.201569230111371,11.5490661650829
1.36626469517742,0.0214141418852529,0.205638645148109,11.782226471775
1.36871101072566,0.0219296523790509,0.209752210678901,12.0179164154399
1.37115509448937,0.0224552267755606,0.213965613259731,12.259326600711
1.37359699612544,0.0229913366636994,0.218265830475784,12.5057108981803
1.37603649368438,0.0235379173962142,0.22263125319019,12.7558311955063
1.37847357536146,0.024095315617696,0.227112045076851,13.0125616594884
1.38090814622923,0.0246637520647832,0.231652018875787,13.2726829972675
1.38334000466884,0.0252432412074036,0.236299673171185,13.5389739730296
1.38576920414548,0.0258342865835853,0.24104398900175,13.8108032467981
1.38819547487578,0.0264368298658971,0.245869091261381,14.087261241994
1.39061881592368,0.0270512786711156,0.250818020493936,14.3708140001283
1.39303907911984,0.0276778264607568,0.25583876945012,14.6584817253124
1.39545605566491,0.0283165590145243,0.260982834348452,14.9532149335282
1.39786977810318,0.0289679815480837,0.26622812977335,15.2537482236741
1.40027991365649,0.0296320326834628,0.271578696190017,15.5603130973536
1.40268650906127,0.0303092412098399,0.27705786293901,15.8742462273193
1.40508928641156,0.0309996816810948,0.282628543490799,16.1934227119524
1.40748811725684,0.0317036396391856,0.288339979897074,16.5206639129894
1.40988291451408,0.0324214997462168,0.294155657665465,16.8538777041262
1.41227334138405,0.0331532953034908,0.300106669239853,17.1948455511722
1.41465944833572,0.0338996130867795,0.306185034776833,17.5431102427789
1.41704080256972,0.0346604146972467,0.312390827800455,17.8986759915641
1.41941744597767,0.0354362830330022,0.318743475197801,18.2626558761668
1.42178899237522,0.0362272958232958,0.325220067112226,18.6337372584919
1.42415533092335,0.0370338638493188,0.33185664361498,19.0139850825154
1.42651623953548,0.0378563083201509,0.33862388995398,19.4017197366655
1.4288713786192,0.0386948055180792,0.345554752260315,19.7988288952048
1.43122070434515,0.0395499112497998,0.3526337482945,20.2044254911534
1.43356370195385,0.0404216558553093,0.359876737795562,20.6194182206219
1.43590041475132,0.041310709065708,0.367283079854884,21.0437703622512
1.43823023562064,0.0422170617355291,0.374856953719247,21.4777213692437
1.44055321399311,0.0431414058533804,0.382607316015404,21.9217844185108
1.44286871936579,0.0440837691564831,0.390531603012849,22.3758126191148
1.44517674250002,0.0450448037802141,0.398643852396888,22.8406102711778
1.44747668014746,0.0460246218209902,0.406938802012481,23.315875875425
1.44976841931816,0.0470238006829709,0.415431971930319,23.8024986664046
1.45205141325906,0.0480425578513887,0.424118481646907,24.3001990118644
1.45432542243045,0.0490813855392334,0.433012708404908,24.8098006671302
1.45658996250333,0.0501406041791224,0.442112225662777,25.3311646016126
1.45884466806931,0.0512206313226588,0.451428581504247,25.8649524717709
1.46108909863223,0.0523218673189169,0.460963032400695,26.4112362681121
1.46332278917884,0.0534446846614532,0.47072358121092,26.9704745206694
1.46554530167654,0.0545895244094279,0.480714985508824,27.5429398183482
1.46775611326059,0.055756751636253,0.490942264737461,28.1289197540508
1.46995473551769,0.0569468037610075,0.501412818263318,28.7288382802483
1.47214063993908,0.0581600789730688,0.512129530587187,29.3428606666618
1.47431322483644,0.0593969628629357,0.523101356185999,29.9714999670273
1.47647201871631,0.0606579298180701,0.534330195652882,30.6148650773097
1.47861624020453,0.0619432661437928,0.545824823751765,31.2734587544481
1.48074552755562,0.0632535532368234,0.557587759973926,31.9474253546595
1.48285887429454,0.0645889481300786,0.56962600355457,32.6371659045809
1.48495605314876,0.0659501465792407,0.58194367725963,33.3429166213001
1.48703582539306,0.067337173049939,0.59454524074331,34.0649330241812
1.4890980739792,0.0687508099161544,0.607436191770233,34.8035301119337
1.49114138354974,0.0701909854586236,0.620619292209534,35.5588661280027
1.49316564759469,0.0716584919120259,0.634099056718525,36.3311997431981
1.49516942167326,0.0731532519576508,0.647880029124516,37.1207912996476
1.49715240382957,0.0746759267812143,0.661960113679683,37.927520719846
1.49911339348816,0.0762265938415019,0.676351884584137,38.7521084523904
1.50105158283684,0.0778055847074071,0.691039761695613,39.5936618208848
1.5029663405366,0.0794133109919196,0.706044657446838,40.4533790194638
1.50485618297899,0.0810496699415635,0.72134936237251,41.3302740183979
1.50672091066148,0.0827152980510166,0.736963941783643,42.2249235175276
1.50855874252985,0.0844098819082435,0.752889644076902,43.1373990447132
1.51036939052027,0.0861339547979011,0.769102614311133,44.0663338125059
1.51215145586288,0.0878873721920375,0.785639844147715,45.0138472869799
1.51390390207652,0.0896701752139933,0.802439724512087,45.9764095281831
1.51562624823252,0.0914826614548213,0.819549379988167,46.9567205758853
1.51731661577437,0.093324324759023,0.836939759625158,47.9531159332152
1.51897485302067,0.095195549489138,0.854584493877718,48.9640847365168
1.52059931336619,0.0970958589936187,0.872536210626486,49.9926423412355
1.52218908732821,0.0990251259391071,0.890683207749325,51.0323886872102
1.52374373578899,0.100983388594691,0.909107202209799,52.0880058115678
1.52526130444391,0.102969858698765,0.927766658064696,53.1571138800641
1.52674172005982,0.104984629452964,0.946593064503757,54.2357875124202
1.52818360166905,0.107027062739101,0.965687936353006,55.3298430797253
1.52958580949092,0.109096590675621,0.984891191592206,56.430108557844
1.53094835141562,0.111193093538347,1.00428072857641,57.5410471937515
1.53226929270693,0.113315482345161,1.02387223497082,58.6635578244548
1.53354847001012,0.115463416418068,1.04347211958578,59.7865484918357
1.53478543688194,0.117636317221783,1.06326539571767,60.9206196769296
1.53597850985644,0.119833036154773,1.08312395346307,62.058431222958
1.53712819129383,0.12205325831196,1.10297721545607,63.1959393447244
1.5382332479047,0.124295872868159,1.12299418234001,64.3428270658274
1.53929297424653,0.12655996268303,1.1428944413581,65.483027918781
1.54030804045891,0.128845018108837,1.1628247442639,66.6249501597005
1.54127672442341,0.131149621261545,1.18283832169251,67.7716436793184
1.54219938534214,0.133473068585592,1.20259614318108,68.9036834629862
1.54307642492612,0.135814547042698,1.22242130102241,70.0395813354755
1.54390620894945,0.138172626902512,1.24216972809925,71.1710828590001
1.54469005532588,0.14054672513596,1.26164518569748,72.2869443834646
1.54542748294464,0.142935660890668,1.28120325096392,73.4075389786732
1.54611779212432,0.145338275742014,1.30043391378287,74.509374795438
1.54676286616579,0.147753958510557,1.31951091757775,75.6024065986395
1.54736104794696,0.150181281967641,1.33862020513051,76.6972881249149
1.54791326376617,0.15261945418406,1.35717449871362,77.7603708390736
1.54842106059878,0.155067669682045,1.37575211980744,78.8247901211428
1.54888229960583,0.157524580451482,1.39412548249481,79.8775062585921
1.54929979179918,0.159989645527293,1.41200391434836,80.9018649481129
1.5496729404777,0.162461745379985,1.4300520368919,81.9359461979928
1.55000115702715,0.16493995645611,1.44739545802634,82.9296510313137
1.55028837986251,0.167423722478787,1.46466241913325,83.9189750277565
1.55053083155684,0.169911828529192,1.48197140242521,84.910706718048
1.55073190040836,0.172403782924527,1.49821863211618,85.8416044081202
